2681.277101,85.67871312,1057.357884
2681.277101,85.67884599,1057.35788
2681.252326,85.87625592,1064.231396
2681.227551,86.07363712,1071.1049
2681.202777,86.27098959,1077.978393
2681.202777,86.27058277,1077.9784
2681.199303,86.29824958,1078.942101
2681.195838,86.50110319,1079.902387
2681.192432,86.8784608,1080.84519
2681.187594,87.72332215,1082.182728
2681.183536,89.15045147,1083.301421
2681.1824,89.64472481,1083.614146
2681.180808,90.56042744,1084.051647
2681.179847,91.6026629,1084.313966
2681.179583,92.02918138,1084.385368
2681.179448,92.4645518,1084.421293
2681.179443,92.90120562,1084.421289
2681.179443,92.90120562,1084.421289
2681.179432,93.71336784,1084.42128
2681.179871,94.52996392,1084.296973
2681.180781,95.30290344,1084.042644
2681.183043,96.57065071,1083.411951
2681.185982,97.52487196,1082.595131
2681.187431,97.90330651,1082.192361
2681.191482,98.77384528,1081.067333
2681.195773,99.27113302,1079.876173
2681.198504,99.46661008,1079.118348
2681.201248,99.55344893,1078.356716
2681.203984,99.53167222,1077.597762
2681.203984,99.53205361,1077.597752
2681.228755,99.33469972,1070.724212
2681.253526,99.13731611,1063.85066
2681.278297,98.93990282,1056.977096
2681.278297,98.93990282,1056.977096
2681.282405,137.1745908,1055.804123
2681.291862,176.1828844,1054.043501
2681.310523,215.9302182,1051.70375
2681.340505,256.373599,1048.815673
2681.340505,256.3735982,1048.815674
2681.340771,256.7316768,1048.790111
2681.341076,257.0865411,1048.753157
2681.341416,257.431732,1048.705584
2681.342379,258.3091473,1048.557445
2681.34347,259.0882621,1048.361536
2681.344174,259.5344963,1048.227888
2681.345849,260.5041015,1047.897117
2681.347558,261.3168044,1047.536427
2681.34854,261.7442937,1047.324055
2681.349521,262.139885,1047.107571
2681.350498,262.5078061,1046.888477
2681.350498,262.5078061,1046.888477
2681.355358,268.8029357,1046.430072
2681.360531,275.1163781,1045.956884
2681.366031,281.447649,1045.46915
2681.366031,281.4476481,1045.469137
2681.363736,281.9244462,1046.18434
2681.361414,282.4348096,1046.912844
2681.359128,282.959284,1047.634106
2681.359128,282.9592532,1047.63413
2681.358178,283.1923459,1047.936527
2681.357184,283.4519248,1048.255429
2681.356156,283.7411561,1048.588811
2681.354376,284.287456,1049.173967
2681.352649,284.9075719,1049.757468
2681.351932,285.1837006,1050.002964
2681.350226,285.8908465,1050.595672
2681.34867,286.6722382,1051.160151
2681.347813,287.1608941,1051.481475
2681.345669,288.5689637,1052.317924
2681.344144,290.1779834,1053.020438
2681.343478,291.281901,1053.398911
2681.343053,293.0169653,1053.824349
2681.343494,294.8479556,1054.031622
2681.343727,295.4428071,1054.07469
2681.344052,296.0407591,1054.093264
2681.344466,296.6380034,1054.087529
2681.344466,296.6380036,1054.087528
2681.350036,304.6668181,1054.010443
2681.356039,312.6610441,1053.928809
2681.362539,320.674039,1053.841815
2681.362539,320.674039,1053.841815
2681.362699,320.8715126,1053.839671
2681.36286,321.0691041,1053.837522
2681.363021,321.2666734,1053.835371
2681.363021,321.266668,1053.835385
2681.364076,322.5627627,1053.821297
2681.36562,323.8727827,1053.677465
2681.367632,325.1422426,1053.397794
2681.372144,327.4125143,1052.648944
2681.377534,329.3396394,1051.587464
2681.380226,330.1722019,1051.029204
2681.385415,331.5840604,1049.911204
2681.390663,332.714726,1048.715232
2681.39311,333.187038,1048.145548
2681.3955,333.6006968,1047.578197
2681.397724,333.9521754,1047.042865
2681.397724,333.9521749,1047.042865
2681.399539,334.2245764,1046.602413
2681.401367,334.4932785,1046.157742
2681.403201,334.757251,1045.710576
2681.403201,334.757251,1045.710576
2681.406107,335.1756306,1045.001847
2681.409003,335.6888231,1044.318199
2681.411885,336.3083835,1043.664197
2681.418297,337.9529281,1042.273229
2681.424128,340.0802729,1041.16449
2681.427078,341.3960325,1040.6639
2681.429394,342.7442404,1040.350424
2681.431016,344.0811477,1040.230097
2681.431016,344.0811465,1040.230084
2681.437772,349.6496432,1039.728899
2681.444815,355.2296699,1039.217619
2681.452159,360.820271,1038.696534
2681.452159,360.820271,1038.696534
2681.451958,361.2869044,1038.87885
2681.451829,361.7936299,1039.052648
2681.451793,362.3468621,1039.2137
2681.451944,363.4664668,1039.478687
2681.452782,364.8812275,1039.637332
2681.453347,365.6059956,1039.681812
2681.454218,366.4012439,1039.662479
2681.455276,367.1826761,1039.588745
2681.455275,367.1826843,1039.588774
2681.478623,384.4399877,1037.960457
2681.50486,401.8029912,1036.239063
2681.534767,419.2457768,1034.434515
2681.534767,419.2457767,1034.434519
2681.472838,419.2496791,1051.620267
2681.41091,419.253601,1068.806013
2681.348982,419.2575644,1085.991755
2681.348982,419.2575644,1085.991755
2681.347,419.2576981,1086.541856
2681.344888,419.1821785,1087.099681
2681.342661,419.0275026,1087.660155
2681.339369,418.6883403,1088.447393
2681.33578,418.0889336,1089.221378
2681.334811,417.9101879,1089.424022
2681.333548,417.6536517,1089.679796
2681.332194,417.3322105,1089.937131
2681.331921,417.2655589,1089.988297
2681.331365,417.1256992,1090.090956
2681.330793,416.97226,1090.193331
2681.330509,416.8936743,1090.243287
2681.329338,416.5585555,1090.444921
2681.328025,416.127755,1090.651449
2681.32696,415.7396651,1090.80477
2681.325949,415.2674726,1090.913238
2681.32514,414.7905046,1090.96436
2681.32514,414.7905046,1090.96436
2681.317799,410.4626518,1091.42823
2681.3107,406.1354044,1091.88054
2681.303824,401.8090655,1092.321925
2681.303824,401.8090655,1092.321925
2681.303256,401.4516455,1092.35839
2681.302577,401.0969409,1092.427015
2681.301853,400.7855627,1092.522788
2681.300425,400.2307024,1092.732305
2681.299115,399.8165122,1092.956833
2681.298481,399.631624,1093.070838
2681.296657,399.1341122,1093.410568
2681.294988,398.7688091,1093.751814
2681.293931,398.5607002,1093.975765
2681.291854,398.1957876,1094.43067
2681.289912,397.9275635,1094.880524
2681.288967,397.8124778,1095.104573
2681.286196,397.5172044,1095.77541
2681.283619,397.3604616,1096.438782
2681.281976,397.3059378,1096.876475
2681.280401,397.2979915,1097.310844
2681.278899,397.3363452,1097.740552
2681.278899,397.3363452,1097.740552
2681.278831,397.3381326,1097.760023
2681.278763,397.3399192,1097.779483
2681.278695,397.3416941,1097.798813
2681.219468,142.3411239,1073.782598
2681.219398,141.8528875,1073.78997
2681.218982,141.3647318,1073.893491
2681.218231,140.9343102,1074.091387
2681.216404,140.2110863,1074.581466
2681.214117,139.7392955,1075.205044
2681.212917,139.5614853,1075.533833
2681.210312,139.2956522,1076.250847
2681.207647,139.253959,1076.989362
2681.206251,139.2909916,1077.377403
2681.203807,139.4637239,1078.059711
2681.201551,139.8412409,1078.694431
2681.200609,140.0493109,1078.960505
2681.198914,140.547874,1079.442396
2681.197703,141.2285164,1079.794704
2681.197265,141.6081859,1079.925449
2681.197076,142.0214812,1079.988091
2681.197136,142.4347232,1079.981852
2681.197136,142.4347232,1079.981852
2681.197425,144.4345144,1079.951659
2681.19773,146.4342874,1079.921466
2681.198051,148.4340394,1079.891274
2681.198051,148.4340394,1079.891274
2681.198129,148.9223928,1079.883901
2681.198555,149.410791,1079.78033
2681.199316,149.8415954,1079.582193
2681.201164,150.5649654,1079.091634
2681.203466,151.0366504,1078.467586
2681.204672,151.2142726,1078.138759
2681.207286,151.479793,1077.421601
2681.209952,151.5211578,1076.683263
2681.211346,151.4839635,1076.295303
2681.213784,151.3109919,1075.613134
2681.216028,150.9334298,1074.978757
2681.216963,150.7253173,1074.712784
2681.218642,150.2268518,1074.231209
2681.219836,149.5464081,1073.879117
2681.220266,149.166938,1073.748433
2681.220448,148.7537074,1073.685782
2681.220381,148.3404401,1073.692021
2681.220381,148.3404401,1073.692021
2681.220061,146.340688,1073.722213
2681.219757,144.3409151,1073.752406
2681.219468,142.3411239,1073.782598
2681.2433,208.6989185,1070.640877
2681.241868,208.6989185,1071.038208
2681.24046,208.7596393,1071.434192
2681.239096,208.8801921,1071.822522
2681.237255,209.1406937,1072.355145
2681.235646,209.5405819,1072.834929
2681.235195,209.6712299,1072.970983
2681.234093,210.0467051,1073.308295
2681.233235,210.5131355,1073.585832
2681.232823,210.8367708,1073.727342
2681.232424,211.4343615,1073.889165
2681.232569,212.0731993,1073.903809
2681.232722,212.3305652,1073.883626
2681.233257,212.8869992,1073.783386
2681.234159,213.3884281,1073.576872
2681.23474,213.6388753,1073.437645
2681.236908,214.4018585,1072.903164
2681.239577,214.881875,1072.20539
2681.241497,215.0932749,1071.691487
2681.243429,215.1989186,1071.164974
2681.245317,215.1989186,1070.640884
2681.245317,215.1989186,1070.640884
2681.246777,215.1989186,1070.23587
2681.248211,215.1358268,1069.832303
2681.249596,215.0106257,1069.436883
2681.251522,214.731021,1068.877427
2681.253182,214.2962825,1068.378281
2681.253677,214.141874,1068.227258
2681.254808,213.7157225,1067.875824
2681.255626,213.1834444,1067.602043
2681.255972,212.8264474,1067.474978
2681.256211,212.1403989,1067.349154
2681.255774,211.435187,1067.409806
2681.255455,211.1370264,1067.472944
2681.254447,210.4703817,1067.6961
2681.25298,209.9257246,1068.057102
2681.252038,209.65909,1068.296367
2681.249789,209.155639,1068.878115
2681.247366,208.8593144,1069.526109
2681.246003,208.7521828,1069.895424
2681.244641,208.6989185,1070.268741
2681.2433,208.6989185,1070.640877
2681.229209,48.21993723,1071.068832
2681.229204,48.58112945,1071.064877
2681.22939,48.94167777,1071.008316
2681.229765,49.27948218,1070.899465
2681.231273,50.18398884,1070.468223
2681.233658,50.7842943,1069.7979
2681.235371,51.04934658,1069.318675
2681.238533,51.33296993,1068.437276
2681.241771,51.29243035,1067.539337
2681.243166,51.21553065,1067.153509
2681.245571,50.97168672,1066.489598
2681.247764,50.51775766,1065.887249
2681.248657,50.27947932,1065.642817
2681.250094,49.77063137,1065.251467
2681.251073,49.12121042,1064.988875
2681.25139,48.80856665,1064.905441
2681.25155,48.48004765,1064.865653
2681.251554,48.15205749,1064.869244
2681.251554,48.15205749,1064.869244
2681.251578,46.15217545,1064.891141
2681.251603,44.15229459,1064.913038
2681.251628,42.1524171,1064.934935
2681.251628,42.1524171,1064.934935
2681.251632,41.79233327,1064.938877
2681.251448,41.43295383,1064.995104
2681.251076,41.09619035,1065.103257
2681.249575,40.19222399,1065.532683
2681.247198,39.59146206,1066.201115
2681.245487,39.32557206,1066.679722
2681.242327,39.04030262,1067.560452
2681.239089,39.07909855,1068.458427
2681.237694,39.15525223,1068.844421
2681.235287,39.39783477,1069.508837
2681.23309,39.85064424,1070.112084
2681.232195,40.0884595,1070.356967
2681.230753,40.59738509,1070.749911
2681.229767,41.24750907,1071.013937
2681.229448,41.56130717,1071.098031
2681.229287,41.8910946,1071.138127
2681.229282,42.22029685,1071.134523
2681.229282,42.22029685,1071.134523
2681.229258,44.22017435,1071.112626
2681.229233,46.22005522,1071.090729
2681.229209,48.21993723,1071.068832
2681.142987,96.48401852,1094.527365
2681.143014,96.77895882,1094.519336
2681.143168,97.07267621,1094.476224
2681.143446,97.35351175,1094.398388
2681.144375,97.99568965,1094.13966
2681.145772,98.50191486,1093.751487
2681.146701,98.74994753,1093.493404
2681.148907,99.19972105,1092.880915
2681.151321,99.43581079,1092.211017
2681.152674,99.50707233,1091.835556
2681.155833,99.5423455,1090.95885
2681.15892,99.27038473,1090.102422
2681.160603,99.01619765,1089.635595
2681.163078,98.42165222,1088.94939
2681.164711,97.50987486,1088.497434
2681.165157,97.13086084,1088.374243
2681.16536,96.72191522,1088.318632
2681.165323,96.3152927,1088.329702
2681.165323,96.3152927,1088.329702
2681.165142,94.31602352,1088.384129
2681.16497,92.31676348,1088.438557
2681.164807,90.3175149,1088.492984
2681.164807,90.31751489,1088.492984
2681.164773,89.90633548,1088.504178
2681.164494,89.49762118,1088.583553
2681.163976,89.12460595,1088.729252
2681.162621,88.45935147,1089.108584
2681.160824,87.98106174,1089.609827
2681.159839,87.7838655,1089.884259
2681.157503,87.43206653,1090.534395
2681.155023,87.28728339,1091.223302
2681.15362,87.26614116,1091.612698
2681.150962,87.33810316,1092.349849
2681.148413,87.63336645,1093.055716
2681.147249,87.82497496,1093.377415
2681.145063,88.32276873,1093.981393
2681.143393,89.06632258,1094.441045
2681.142737,89.50455314,1094.620805
2681.142429,89.99713559,1094.703963
2681.142469,90.48624071,1094.690647
2681.142469,90.48624071,1094.690647
2681.142633,92.48548934,1094.63622
2681.142805,94.48474938,1094.581793
2681.142987,96.48401852,1094.527365
2681.157249,176.4544403,1092.350294
2681.15739,176.9433346,1092.336985
2681.157878,177.4305359,1092.227237
2681.158693,177.8583183,1092.023982
2681.160631,178.5756871,1091.524755
2681.162993,179.0398737,1090.894885
2681.164221,179.2137091,1090.563423
2681.166869,179.4703358,1089.842725
2681.169542,179.5023641,1089.103005
2681.17093,179.4602251,1088.715359
2681.173345,179.2784769,1088.035316
2681.17554,178.8922047,1087.405226
2681.176447,178.6805149,1087.141852
2681.17806,178.1758068,1086.667023
2681.179164,177.4908449,1086.324033
2681.179543,177.1102178,1086.19859
2681.17967,176.6973673,1086.141424
2681.179552,176.2857145,1086.15263
2681.179552,176.2857145,1086.15263
2681.17898,174.2864678,1086.207056
2681.178427,172.2872076,1086.261482
2681.177892,170.2879366,1086.315908
2681.177892,170.2879366,1086.315908
2681.177783,169.8812984,1086.326978
2681.177435,169.4759231,1086.404763
2681.176856,169.104094,1086.548441
2681.174904,168.2181093,1087.049506
2681.172228,167.6618286,1087.767208
2681.170461,167.4334963,1088.247225
2681.16729,167.2086635,1089.117257
2681.164155,167.2917155,1089.990693
2681.162833,167.3833615,1090.361714
2681.160513,167.6556489,1091.017722
2681.158475,168.13814,1091.604731
2681.157638,168.3998626,1091.848883
2681.156427,168.9263846,1092.208802
2681.155732,169.5816187,1092.432124
2681.155554,169.8661867,1092.494539
2681.155507,170.1617551,1092.5216
2681.155586,170.4566624,1092.513572
2681.155586,170.4566624,1092.513572
2681.156122,172.4559334,1092.459145
2681.156676,174.4551936,1092.404719
2681.157249,176.4544403,1092.350294
2666.268491,393.8379908,1092.140648
2666.266864,392.5125488,1092.271138
2666.265249,391.1869763,1092.400666
2666.263646,389.8612751,1092.529247
2666.263646,389.8612751,1092.529247
2666.26252,388.9295943,1092.619611
2666.365706,388.030842,1093.058024
2666.57429,387.3561762,1093.829222
2666.842577,387.0699988,1094.763273
2667.110817,387.1499479,1095.660365
2667.110817,387.1499479,1095.660365
2667.715286,387.33011,1097.681921
2668.31975,387.5102137,1099.703484
2668.92421,387.6902593,1101.725053
2668.924208,387.6902586,1101.725045
2668.929669,391.0081712,1101.406415
2668.935265,394.3254759,1101.081908
2668.941003,397.6421695,1100.751289
2668.941011,397.6421722,1100.751314
2668.339927,397.4634759,1098.744792
2667.738836,397.2847223,1096.738277
2667.137738,397.105911,1094.731769
2667.137738,397.105911,1094.731769
2666.866293,397.0251629,1093.825664
2666.592949,396.5713653,1092.952106
2666.376995,395.7551237,1092.30929
2666.269647,394.7789913,1092.048007
2666.268491,393.8379908,1092.140648
2692.203253,-257.501989,1037.036689
2692.072651,-257.5071239,1037.04719
2691.942043,-257.5145988,1037.058662
2691.81175,-257.5244277,1037.071072
2691.811747,-257.5244267,1037.071073
2690.919834,-257.591714,1037.156018
2690.040789,-257.7136379,1037.314657
2689.190797,-257.8860519,1037.546794
2687.556495,-258.3144517,1038.160427
2686.116862,-258.8716266,1039.0561
2685.44812,-259.1766695,1039.57718
2684.36726,-259.7519837,1040.62458
2683.517114,-260.3599468,1041.850784
2683.189707,-260.631974,1042.423725
2682.775214,-261.0414911,1043.322257
2682.480135,-261.4486668,1044.267315
2682.395292,-261.5838789,1044.586828
2682.266575,-261.8272296,1045.171932
2682.183275,-262.0674084,1045.767063
2682.155174,-262.1741236,1046.034973
2682.131865,-262.3048411,1046.367331
2682.122671,-262.4340906,1046.700946
2682.121437,-262.4580686,1046.764352
2682.120709,-262.482811,1046.82777
2682.120493,-262.5074137,1046.891252
2682.120493,-262.5074137,1046.891252
2682.120449,-262.4911218,1046.900954
2682.120406,-262.4747756,1046.91065
2682.120363,-262.4583747,1046.920342
2682.119385,-262.0867514,1047.139081
2682.118404,-261.686831,1047.35504
2682.117466,-261.2748542,1047.557583
2682.115801,-260.4789836,1047.908329
2682.114169,-259.5341135,1048.230663
2682.113465,-259.0878807,1048.364311
2682.112374,-258.3087684,1048.56022
2682.111411,-257.431356,1048.708359
2682.111071,-257.0861661,1048.755932
2682.110766,-256.731303,1048.792886
2682.1105,-256.3732255,1048.818449
2682.1105,-256.3732255,1048.818449
2682.121847,-256.1462494,1045.639332
2683.285043,-255.9185832,1042.46251
2685.61459,-255.7307202,1039.855316
2688.645147,-255.620187,1038.338555
2691.810025,-255.5910209,1037.962889
2691.810025,-255.5910209,1037.962889
2691.812436,-255.6677465,1037.95713
2691.815942,-255.7437824,1037.948801
2691.820469,-255.8177449,1037.938076
2691.83459,-256.0057425,1037.904671
2691.853312,-256.1726731,1037.860486
2691.866095,-256.2682802,1037.83034
2691.89694,-256.4707195,1037.75763
2691.930532,-256.6412296,1037.678505
2691.949936,-256.7294914,1037.632812
2691.998627,-256.9310865,1037.518175
2692.048813,-257.0991112,1037.40006
2692.078789,-257.1898374,1037.329523
2692.121716,-257.3084192,1037.228518
2692.164909,-257.4142477,1037.1269
2692.177677,-257.4444513,1037.096861
2692.19046,-257.4736783,1037.066791
2692.203254,-257.5019846,1037.036694
2691.817653,-74.09558884,1046.753348
2691.777301,-74.09569636,1046.757882
2691.737449,-74.09580893,1046.762549
2691.696974,-74.09592488,1046.767471
2691.577827,-74.09628439,1046.782528
2691.458905,-74.09668447,1046.799208
2691.380199,-74.09696735,1046.810973
2691.183013,-74.09772146,1046.842275
2690.986581,-74.0985867,1046.878041
2690.86874,-74.09914715,1046.901163
2690.516194,-74.10094859,1046.975344
2690.166822,-74.10311032,1047.063923
2689.93554,-74.10471162,1047.129329
2689.247297,-74.10999777,1047.34442
2688.578004,-74.11672867,1047.615426
2688.142133,-74.12185639,1047.820325
2687.36706,-74.13238048,1048.237816
2686.638156,-74.1447659,1048.729937
2686.399834,-74.14935552,1048.913504
2686.003956,-74.15713032,1049.224251
2685.626357,-74.16549991,1049.557215
2685.402437,-74.17057552,1049.758347
2684.550533,-74.19243697,1050.625693
2683.823823,-74.21723755,1051.604453
2683.41049,-74.23456974,1052.289913
2682.714463,-74.27036656,1053.706965
2682.280801,-74.30871697,1055.225043
2682.127907,-74.32858554,1056.010792
2682.049357,-74.34924432,1056.825996
2682.046418,-74.3699255,1057.641432
2682.046418,-74.36994371,1057.641432
2682.045716,-59.95482061,1057.979071
2682.045557,-45.64498121,1058.236468
2682.045756,-31.44087058,1058.413332
2682.046125,-16.66660499,1058.514138
2682.046413,-2.009861195,1058.526313
2682.046426,-1.339356693,1058.526682
2682.046439,-0.6691076165,1058.526866
2682.046452,0.0008701066262,1058.526866
2682.046452,0.0008701066262,1058.526866
2682.057994,0.0008746828596,1055.32396
2683.232566,0.0008574557668,1052.123162
2685.585989,0.0008172643686,1049.50217
2688.641461,0.0007622538705,1047.990335
2691.824568,0.0007031210835,1047.634574
2691.824568,0.0007031210835,1047.634574
2691.824556,-0.6668884933,1047.634573
2691.824541,-1.33472309,1047.634391
2691.824525,-2.002806831,1047.634023
2691.824135,-16.60330893,1047.621906
2691.822972,-31.32201874,1047.521598
2691.821396,-45.47360246,1047.345593
2691.819563,-59.73159852,1047.089418
2691.817653,-74.09558883,1046.753348
2691.442669,-224.3021052,1040.129537
2691.560949,-224.4679675,1040.100984
2691.681212,-224.6315394,1040.074207
2691.806331,-224.7922628,1040.049177
2691.807339,-224.7935577,1040.048975
2691.807673,-230.9214654,1039.656233
2691.808107,-237.0653117,1039.251171
2691.808644,-243.224978,1038.833867
2691.809287,-249.4003002,1038.404405
2691.810036,-255.5910204,1037.962887
2691.810036,-255.5910204,1037.962887
2688.645155,-255.6201863,1038.33855
2685.614595,-255.7307193,1039.855309
2683.285044,-255.9185825,1042.462504
2682.121847,-256.1462488,1045.639329
2682.1105,-256.3732251,1048.818448
2682.1105,-256.3732251,1048.818448
2682.094329,-234.5581001,1050.375833
2682.081255,-212.9311707,1051.783839
2682.070994,-191.5037777,1053.038078
2682.058631,-157.6823597,1054.787692
2682.051589,-124.3812426,1056.135997
2682.049621,-112.0576401,1056.581913
2682.048212,-99.80782919,1056.971525
2682.047256,-87.63214017,1057.304624
2682.047256,-87.63215943,1057.304623
2682.04841,-87.62404077,1056.984619
2682.061194,-87.61600112,1056.668356
2682.085314,-87.60794153,1056.349751
2682.207507,-87.58043755,1055.265931
2682.463219,-87.55342638,1054.202459
2682.716763,-87.53396333,1053.433632
2683.387721,-87.49586483,1051.924481
2684.327388,-87.46166198,1050.565029
2684.852464,-87.44613742,1049.947476
2685.666497,-87.42569195,1049.13681
2686.575374,-87.40817947,1048.440712
2686.828777,-87.4038431,1048.267231
2687.28749,-87.39631638,1047.965621
2687.764295,-87.38953025,1047.693065
2688.033905,-87.38585052,1047.545565
2688.659137,-87.37839652,1047.245639
2689.305919,-87.37216858,1046.995818
2689.609518,-87.36955007,1046.89111
2690.070149,-87.36604079,1046.750813
2690.537398,-87.36318149,1046.635967
2690.693814,-87.36230185,1046.60053
2690.967147,-87.36090027,1046.543818
2691.242112,-87.35972569,1046.495803
2691.359392,-87.35926713,1046.476951
2691.496712,-87.35877956,1046.456773
2691.634337,-87.35834794,1046.438763
2691.655003,-87.35828454,1046.436114
2691.693064,-87.35816931,1046.431293
2691.742135,-87.358027,1046.425326
2691.773074,-87.35794063,1046.421691
2691.794454,-87.35788221,1046.41923
2691.815878,-87.35782502,1046.416818
2691.815878,-87.35782597,1046.416818
2691.814255,-99.48955092,1046.08512
2691.812644,-111.6958885,1045.697163
2691.811144,-123.9765243,1045.253146
2691.809457,-139.9600665,1044.606536
2691.808208,-156.0652073,1043.867218
2691.807949,-159.728162,1043.694585
2691.807716,-163.3973073,1043.517195
2691.80751,-167.072616,1043.335061
2691.80751,-167.072616,1043.335061
2691.641304,-167.2607431,1043.344856
2691.483903,-167.4535679,1043.356602
2691.334126,-167.65048,1043.369842
2691.118467,-167.9529102,1043.391508
2690.916705,-168.2621681,1043.415333
2690.84947,-168.368275,1043.423671
2690.381423,-169.1278056,1043.484425
2689.982692,-169.916053,1043.554052
2689.678348,-170.5891071,1043.615097
2689.251006,-171.6271486,1043.711925
2688.869324,-172.6764453,1043.812365
2688.746933,-173.0263726,1043.846067
2688.272961,-174.4323292,1043.982044
2687.861745,-175.8467225,1044.120149
2687.581419,-176.9045395,1044.222452
2687.058647,-179.0690359,1044.427141
2686.625576,-181.2526456,1044.615248
2686.429857,-182.3496573,1044.702998
2686.255463,-183.4486705,1044.781543
2686.104844,-184.5514108,1044.845633
2686.104878,-184.5514448,1044.845603
2686.051454,-184.945513,1044.868178
2686.014197,-185.3437262,1044.877967
2685.986349,-185.740579,1044.879988
2685.986348,-185.7405988,1044.879988
2685.981546,-185.8091252,1044.880331
2685.977063,-185.8785842,1044.88036
2685.972772,-185.9501812,1044.880113
2685.964401,-186.0988219,1044.879154
2685.956884,-186.2490543,1044.877393
2685.95411,-186.3074872,1044.876583
2685.944194,-186.5272033,1044.873102
2685.935585,-186.748977,1044.868404
2685.930397,-186.8950087,1044.864903
2685.92107,-187.1800871,1044.85738
2685.91311,-187.466024,1044.848634
2685.908564,-187.6440033,1044.842836
2685.903607,-187.8566302,1044.835498
2685.899275,-188.0681059,1044.827675
2685.897866,-188.1400412,1044.824957
2685.892604,-188.4217641,1044.81409
2685.888608,-188.6910457,1044.802793
2685.88635,-188.8867622,1044.794016
2685.88456,-189.0958076,1044.784089
2685.883965,-189.2971929,1044.773539
2685.883952,-189.3016916,1044.773303
2685.881622,-190.1173738,1044.730497
2685.879457,-190.9273584,1044.687656
2685.877486,-191.7278195,1044.64497
2685.874639,-193.0302622,1044.574886
2685.872452,-194.3264751,1044.504055
2685.871555,-194.9413742,1044.470228
2685.869313,-196.7612043,1044.369448
2685.868385,-198.5568109,1044.267879
2685.868331,-199.8190598,1044.195487
2685.868481,-201.1648612,1044.117563
2685.868735,-202.5270376,1044.038026
2685.868736,-202.531459,1044.037767
2685.868814,-202.7436879,1044.025341
2685.870137,-202.9554757,1044.011843
2685.872369,-203.16766,1043.997517
2685.872369,-203.1676751,1043.997516
2685.880046,-203.8917518,1043.948572
2685.89024,-204.6466943,1043.895382
2685.916266,-205.3658474,1043.830923
2685.956112,-206.1072338,1043.75203
2686.047715,-206.8204423,1043.633449
2686.047676,-206.8204949,1043.633479
2686.157675,-207.677391,1043.491055
2686.283773,-208.5307688,1043.338754
2686.425508,-209.3798146,1043.179935
2686.425511,-209.3798293,1043.179932
2686.635331,-210.6367232,1042.944823
2686.873754,-211.8860666,1042.697769
2687.139739,-213.1251238,1042.444332
2687.654636,-215.2797516,1041.995215
2688.277082,-217.4088563,1041.542924
2688.564532,-218.3087876,1041.350862
2689.089429,-219.7996597,1041.032425
2689.71419,-221.2570537,1040.725297
2689.984575,-221.8366101,1040.604403
2690.414425,-222.6807034,1040.432072
2690.904223,-223.4988554,1040.27431
2691.075125,-223.768639,1040.223527
2691.255279,-224.0380408,1040.174857
2691.442657,-224.3020875,1040.12954
2691.843197,-362.0900214,1027.658859
2690.956821,-362.0703416,1027.773431
2690.083784,-362.0349783,1027.979598
2689.239597,-361.9853851,1028.274396
2687.617174,-361.8637854,1029.032309
2686.187611,-361.7100718,1030.093031
2685.523943,-361.6274078,1030.697954
2684.323404,-361.4566069,1032.035168
2683.409726,-361.2832407,1033.585053
2683.030361,-361.1976215,1034.406243
2682.565697,-361.066982,1035.750972
2682.317063,-360.9448668,1037.149414
2682.255742,-360.8996066,1037.663682
2682.224058,-360.8595857,1038.181436
2682.222152,-360.8195177,1038.699303
2682.222152,-360.8195177,1038.699303
2682.217746,-357.4651733,1039.011956
2682.213431,-354.1140187,1039.321666
2682.209204,-350.7661149,1039.628406
2682.205064,-347.4215495,1039.932148
2682.201011,-344.0804621,1040.232858
2682.201011,-344.0804629,1040.232868
2682.212149,-343.7962305,1037.071386
2683.365771,-343.5117885,1033.912112
2685.676331,-343.2774111,1031.314353
2688.686068,-343.139533,1029.792765
2691.83578,-343.1031368,1029.400504
2691.835781,-343.1031368,1029.400504
2691.837145,-346.8917271,1029.059896
2691.838568,-350.6848764,1028.715382
2691.84005,-354.4823803,1028.367012
2691.841592,-358.2841215,1028.014824
2691.843197,-362.0900214,1027.658859
2691.819348,-282.0113029,1034.514251
2690.794404,-281.6285696,1034.667865
2689.726913,-281.3026978,1034.944469
2688.623133,-281.0502912,1035.369575
2686.98688,-280.8076774,1036.280454
2685.532,-280.7463609,1037.552859
2685.069625,-280.7448985,1038.020649
2684.20306,-280.7751964,1039.037728
2683.494517,-280.8614347,1040.178934
2683.179096,-280.9166135,1040.786732
2682.643989,-281.0443906,1042.051218
2682.310797,-281.1979288,1043.392665
2682.197434,-281.2787904,1044.076903
2682.138502,-281.3622583,1044.771388
2682.136027,-281.4471927,1045.471912
2682.136027,-281.4471935,1045.471922
2682.132727,-277.648444,1045.764563
2682.129524,-273.8550498,1046.05284
2682.126419,-270.0670476,1046.336729
2682.123409,-266.2844805,1046.616208
2682.120493,-262.5074137,1046.891251
2682.120493,-262.5074137,1046.891251
2682.121699,-262.4202328,1046.544258
2682.137018,-262.3330582,1046.197311
2682.166481,-262.2471467,1045.850808
2682.253412,-262.0716331,1045.162099
2682.395818,-261.8952478,1044.483326
2682.480742,-261.8070023,1044.147138
2682.776077,-261.5426168,1043.150257
2683.190855,-261.2808785,1042.194477
2683.518468,-261.10898,1041.580932
2684.369081,-260.7293836,1040.257451
2685.450442,-260.3798184,1039.102959
2686.119471,-260.1974561,1038.519923
2687.559664,-259.8692447,1037.501218
2689.19445,-259.6232453,1036.778992
2690.04465,-259.5254305,1036.500021
